"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_C[56,4]",-0.185979746447905,0.0131776291297989,0.974822727818996,-2.08631265360534,-0.836476183188844,-0.207964802261087,0.451807851999885,1.84365622852668,5472.38609858363,0.999519702496609
"eps_C[57,1]",0.113274762975978,0.0137723427792027,0.989420493021521,-1.76322895197065,-0.584263238842624,0.108162101875961,0.803435580946777,2.04208303656404,5161.14613413004,0.999705520398036
"eps_C[57,2]",0.15173282975632,0.0140062644009698,0.943322205178014,-1.72845734370038,-0.489445578097747,0.148612638724532,0.7684538148,2.02561797042386,4536.02536371779,0.999551946398009
"eps_C[57,3]",0.0389837951523842,0.0138667130834041,0.998040504072348,-1.99099387738444,-0.642085829781795,0.0718158282119599,0.710482991280742,1.96819405466426,5180.23276489937,0.999637551996333
"eps_C[57,4]",-0.187314746818348,0.0135645922894565,0.97125081805642,-2.14666463087591,-0.818420060454139,-0.179268106037945,0.446961250179294,1.73035245164069,5126.83458994726,0.999644742114267
"eps_C[58,1]",0.0324169699169896,0.0152024748204344,1.01221739424676,-1.9285041471416,-0.696575138957115,0.0480956217372285,0.734405547245684,1.99489083934736,4433.21717020236,0.999492702024061
"eps_C[58,2]",0.185996300029656,0.0146947838448407,1.00375941659453,-1.72274330687739,-0.49012581675125,0.186875855486658,0.860029944809233,2.16608538523892,4665.87243343101,0.999657730534827
"eps_C[58,3]",0.0782738284997136,0.0131908986492539,1.00085252695385,-1.89012822600553,-0.605499241930692,0.0747100802923708,0.736304477418992,2.05134269306922,5756.93615397563,0.999524695141292
"eps_C[58,4]",0.0393582299582879,0.0133581202242643,0.978772150422255,-1.90411426729508,-0.619906692197483,0.0572970982649764,0.692136751506218,1.95342601018926,5368.74172234288,0.999400977688961
"eps_C[59,1]",0.0531871203857654,0.0145776267184266,1.00699646120463,-1.90145531306156,-0.636784154502743,0.048329056071176,0.736585659230404,2.0595695527754,4771.80005825209,1.00051393862995
"eps_C[59,2]",0.206813791699373,0.0140403855919529,0.988286000649916,-1.74134369503998,-0.488889665453186,0.235457362122,0.885329497850596,2.0848867052183,4954.58424124678,1.0005584348991
"eps_C[59,3]",0.111785189275966,0.0139496723368417,1.02067645629738,-1.82281456926453,-0.587946128842337,0.105925308313744,0.791942015843377,2.09779372629081,5353.62788079124,0.999344360184433
"eps_C[59,4]",0.0607364712775033,0.0133468258872096,1.01737089758679,-1.97869397154567,-0.606465833677604,0.0752676733183964,0.758479446545171,1.99166634326943,5810.35450269067,0.999438105871144
"eps_C[60,1]",0.0598136566680763,0.0152650822484285,0.979565387039371,-1.83890602778497,-0.601276260034903,0.0662518013637732,0.719498923933409,1.9562258608903,4117.83143458759,1.00077253707356
"eps_C[60,2]",0.220364600146784,0.0139035030266971,0.974250958741193,-1.71016917349798,-0.442024442213875,0.244072742407031,0.87157723416252,2.16839778059904,4910.1325051133,0.999499380456528
"eps_C[60,3]",0.162218074731947,0.0141324815702768,0.984835018420143,-1.77490987726467,-0.507933607561175,0.175059108317632,0.833236050084599,2.10965348477389,4856.12782407557,1.00039309611513
"eps_C[60,4]",0.0507017818016483,0.0152515527704939,1.00802324359078,-1.99484140448721,-0.631763608698834,0.0780967763551564,0.73785941713905,1.96084648094289,4368.30515813367,0.999544599795402
"eps_C[61,1]",0.128328198190407,0.0156003918259881,1.00797084985607,-1.85184760400819,-0.566365973433042,0.124357742047105,0.837629712269464,2.04362325395533,4174.69673723209,1.0001279059977
"eps_C[61,2]",0.384231255000248,0.014781015049154,0.965533792326684,-1.47590061938834,-0.287311069961291,0.401153174255916,1.05216080671328,2.2304701505632,4267.03728615927,1.0000301688034
"eps_C[61,3]",0.228259730459186,0.0140123009848472,0.988984416471802,-1.65551043703019,-0.448875636295568,0.212137674791003,0.89761842431075,2.21595852348939,4981.49824942349,0.999841818920652
"eps_C[61,4]",0.0207446087490152,0.0140301577189095,0.99295389726142,-1.98577333363463,-0.648796583114648,0.0240405579252322,0.684131522525783,1.99844588051493,5008.79276149349,0.999745735715236
"eps_C[62,1]",0.0424035666386426,0.0147588190661081,0.96441044454607,-1.90234014207344,-0.620149121452361,0.0406426799730585,0.716698914924467,1.86340981054454,4269.92840409612,0.999863630821342
"eps_C[62,2]",0.311424965745256,0.0174849061731837,0.973152503325217,-1.59762585163776,-0.33956941274022,0.30747788270686,0.945750102331485,2.25629897743542,3097.67032975643,1.00055860320546
"eps_C[62,3]",0.0239646369290696,0.0132718608424937,0.993083726852824,-1.95241070191142,-0.648886836129658,0.0244926255269294,0.69363881899532,1.97532165868841,5598.9693746688,0.999495806182042
"eps_C[62,4]",0.120482009317061,0.0135291187300332,0.98973804109132,-1.85627949715594,-0.527338164149309,0.134260531605643,0.797695882427077,2.0940009482194,5351.82014054567,1.00036253922469
"eps_C[63,1]",0.0185061113098108,0.0133826440078295,0.953970121659234,-1.80836870121836,-0.646424583728988,0.0143934917337626,0.675607287797736,1.89368978023781,5081.42704562719,0.999988536081401
"eps_C[63,2]",-0.0876237158832581,0.013445846817965,0.941629502775031,-1.94030282092771,-0.733330678627306,-0.0965399026346428,0.554290274741445,1.76073764194388,4904.37642244695,0.999283963613415
"eps_C[63,3]",-0.0846236225431552,0.0143383344100422,0.986129044099137,-2.03287621551867,-0.758744183461744,-0.0899441061463032,0.572536219321452,1.79673246383353,4730.09746895602,1.00018021306359
"eps_C[63,4]",-0.00961646059135993,0.0127472567031775,0.959507387820024,-1.88499407066786,-0.664462124928453,-0.0172758921792798,0.641025867671492,1.85925274128979,5665.82534212258,0.999361074484553
"eps_C[64,1]",0.10539698567321,0.0133759687226436,0.95415975773458,-1.7328327366742,-0.558298609384531,0.106630097628142,0.77791153846184,1.9652579958767,5088.52254240503,0.999438398190035
"eps_C[64,2]",-0.082684690875179,0.0123078359374902,0.921140965943973,-1.88773833541947,-0.69759675870079,-0.0747240721004135,0.548432140131399,1.69164530473959,5601.29953042669,0.999795467881902
"eps_C[64,3]",0.0460886748086069,0.0121957713061486,0.986694139305293,-1.87616567213766,-0.6343345161023,0.0661885002255743,0.72406092045993,2.00375787799581,6545.55615982306,0.99974474327248
"eps_C[64,4]",-0.0415758594849897,0.0138742859941453,0.990888850918219,-1.95842985895243,-0.717725806500618,-0.0692817585691112,0.614207543028907,1.92832097961239,5100.68611598011,0.999586737209723
"eps_C[65,1]",0.0909198102167606,0.0147227623581149,1.0160355855631,-1.903628768088,-0.586727969930942,0.088841250984284,0.77102292313299,2.1266944356709,4762.54654962008,0.999562086881671
"eps_C[65,2]",0.0486433282296124,0.0134717344937098,0.981411633868169,-1.93175884253885,-0.602420564775459,0.0625796143483059,0.71845871927385,1.98348857333018,5307.07681655289,0.999506620255243
"eps_C[65,3]",-0.0280010954502273,0.0134084584085637,1.00067307200552,-2.03150208569873,-0.691968169585039,-0.0266476405108949,0.637679722518072,1.92008445000437,5569.63490712676,0.999800905063828
"eps_C[65,4]",0.0363196442990074,0.0140198576325711,0.99630966830804,-1.94034651625856,-0.654989123941427,0.0487948976914162,0.729539548077846,1.94419030021901,5050.11749591185,0.999406297850287
"eps_C[66,1]",0.0980226073120372,0.0145957260038858,0.986377414640287,-1.81471105009855,-0.56619347672816,0.11230517587133,0.779930942520686,2.05057097521553,4567.04020660231,1.0000607777439
"eps_C[66,2]",0.0876468869887922,0.0134601450804926,0.99194841872155,-1.80165673734471,-0.568085237020762,0.0665399805899518,0.751877486335612,2.03934273091295,5430.98617117836,0.999672851790843
"eps_C[66,3]",-0.028143953511294,0.0142907757086292,0.986474901403867,-1.95228106640374,-0.709176816491085,-0.0357906780656376,0.626204957166225,1.89766654284871,4764.97332792359,1.00158968495609
"eps_C[66,4]",0.0632706361035906,0.0135607385097004,1.00134498560182,-1.87316956549729,-0.61336985493956,0.0517912028746171,0.752474376107777,1.99602870700446,5452.56399600404,0.999556645917112
"eps_C[67,1]",0.0795292358272717,0.015177405525517,0.980218772651816,-1.87815418385286,-0.605572040414491,0.111101507743413,0.755458550114157,1.99324962087642,4171.10338944116,0.99979619779813
"eps_C[67,2]",0.111182784372028,0.0142162775322676,0.996551563472509,-1.85586680573376,-0.534192042001279,0.114881381981281,0.782869455766456,2.0623994224327,4913.91639550397,1.00035741533773
"eps_C[67,3]",-0.00773154134446522,0.0143859628560136,0.976573913371664,-1.93200576863902,-0.654311622066552,-0.00137383016132679,0.659034818551752,1.9135461986012,4608.21113338036,1.00087179562452
